,rr,Feed,x_Feed,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,__filter_mask_train,__filter_mask_inference,x0_lower,x0_upper,head_target,x31_upper,rr_lower,rr_upper,rr_delta_lower,rr_delta_upper
2025-07-18 10:59:00,2.5173648420025327,1.0,0.41617595672159735,0.800036991580032,0.7143004312362172,0.6384947839861393,0.5753629279640917,0.5253457665609782,0.4872530401554421,0.4590942895184458,0.4387233088598587,0.4242044952686319,0.41395661022342284,0.40676449586566643,0.4017305436939025,0.3982086942551638,0.39574163418641145,0.39400886381272415,0.392786883495151,0.39192015379066314,0.378607948118884,0.36260283763217144,0.34368415899776217,0.32176835788255104,0.29696901660092767,0.2696427245893757,0.24040156914511845,0.21007771038864112,0.17963789704676436,0.15006430302378476,0.12223128234362952,0.09680969278511065,0.07421882880942733,0.054628202670093065,0.03799686603421123,,,0.8,0.87,0.8,0.07,1,7,-0.2,0.2
2025-07-18 11:00:00,2.5248405363166113,1.0,0.4171020516345219,0.7999983200230696,0.7142548942643401,0.6383888595921274,0.5751696282179865,0.5250631666060501,0.48689662318116306,0.45868854419692107,0.43829550359744235,0.42378109227045807,0.4135616085149502,0.40641880462053614,0.4014516938909514,0.3980105073821722,0.395633706646398,0.3939959926315506,0.39286867635824324,0.39209112344976493,0.3786070489312322,0.362427229491016,0.3433403789534671,0.3212731074493518,0.2963489403527578,0.2689328436810235,0.23964252903592745,0.20931164236097644,0.17890404973668877,0.14939501643929842,0.1216494059007514,0.09632787599545292,0.07384045319604973,0.05434949068625761,0.037809340921583216,,,0.8,0.87,0.8,0.07,1,7,-0.2,0.2
2025-07-18 11:01:00,2.532017605762306,1.0,0.41809850281029165,0.7999849961315875,0.7142546800258429,0.6383537042589353,0.5750757792153005,0.5249096992880001,0.48669828367727874,0.4584678847141413,0.43807701778680597,0.42358781041486276,0.4134135344712538,0.40633239228400975,0.40143975508456514,0.39808217958746145,0.39579435250309103,0.3942470433681782,0.3932075992521604,0.3925116554532857,0.3788503220895783,0.36248357174011947,0.34320866537131783,0.3209623815025205,0.29587937863313835,0.26833538847500704,0.23895676965262894,0.2085821424682565,0.17817538271660283,0.14870685823688484,0.12103269944523967,0.09580289571438651,0.07341693687028153,0.05402828235137379,0.03758484252157871,,,0.8,0.87,0.8,0.07,1,7,-0.2,0.2
2025-07-18 11:02:00,2.537879757931938,1.0,0.41897527696310655,0.8000201890261702,0.7143240384012327,0.6384173792800388,0.5751130330812351,0.5249182517921985,0.48668878832124624,0.458457525554705,0.4380845420962839,0.42363051264858953,0.41350578891979467,0.40648514259614765,0.4016604922115529,0.3983751240315853,0.3961607039636856,0.39468526040118534,0.39371373804826665,0.3930798012370838,0.37925885179479296,0.3627175650705952,0.3432598647233939,0.32083167156650616,0.2955786792686959,0.26788840278249726,0.2383978521585128,0.20795312524044252,0.1775207962323374,0.1480685817780448,0.12044541878793788,0.09529133488809874,0.072995215192939,0.05370104728964609,0.0373494412733401,,,0.8,0.87,0.8,0.07,1,7,-0.2,0.2
2025-07-18 11:03:00,2.5402102371204927,1.0,0.4197481645175554,0.8000883081872165,0.7144265093794827,0.6385356524327589,0.575237355796001,0.5250479618436192,0.486829892957877,0.45861945841967583,0.4382773847407592,0.42386311976541774,0.41378475317130337,0.4068143826751625,0.40204127442432064,0.3988063881955267,0.39663959541724797,0.39520778071578994,0.394275381013495,0.3936760948097177,0.3797369998989071,0.3630596323067034,0.34345194826302916,0.3208667735259808,0.29545934022624465,0.26762833703755673,0.23802183862626758,0.20749474566964346,0.177018309341347,0.14755991502183327,0.11996354622375814,0.09486114284294976,0.07263231159304706,0.053412316880497475,0.03713473446254821,,,0.8,0.87,0.8,0.07,1,7,-0.2,0.2
2025-07-18 11:04:00,2.540327214565847,1.0,0.4203736037867969,0.800183384990379,0.7145613882070269,0.6387052894062665,0.5754380663807012,0.5252783517671132,0.4870906848585328,0.45891264793015263,0.4386052445246861,0.42422737861058296,0.41418607349137654,0.40725214280010014,0.40251361614420145,0.39931048053903445,0.3971720449012423,0.39576510489251043,0.39485444846271445,0.39427441586943,0.38025224580386074,0.3634746099763705,0.34375156914686916,0.3210405818357194,0.29550407490176445,0.267549849358795,0.23783565502971976,0.20722478284905038,0.1766938799468905,0.14721168095545767,0.11961951420960124,0.09454367453749209,0.07235665926979286,0.05318664850119737,0.03696120818417503,,,0.8,0.87,0.8,0.07,1,7,-0.2,0.2
2025-07-18 11:05:00,2.5362747915951527,1.0,0.42133514822588436,0.8002624891689568,0.7146563118617008,0.6388387727520503,0.57562277175598,0.5255181551151318,0.48738381381519563,0.4592546244752295,0.43899075382900343,0.424651112762243,0.41464294716289996,0.4077372643834861,0.403022257900305,0.3998381730406723,0.39771480914990714,0.3963197553171053,0.3954188873998992,0.3948477516213175,0.38078370431301034,0.36394881890413633,0.3441533887122209,0.32135712790591364,0.2957269428637811,0.26767703175321894,0.23787259075451966,0.20718395835894166,0.17659315035205916,0.14707146836783894,0.11945983587513798,0.09438166142238551,0.07220506788483898,0.053053472937319955,0.036850120187465606,,,0.8,0.87,0.8,0.07,1,7,-0.2,0.2
2025-07-18 11:06:00,2.53003461340845,1.0,0.42269227311576596,0.8003002330053416,0.7146906898575606,0.6389121918542473,0.5757606156406748,0.5257296010329705,0.4876668573378173,0.4596016934350282,0.4393929539178012,0.42510077375802463,0.41513487641785773,0.4082691723393688,0.4035946344375525,0.40045370696420785,0.39837742054343356,0.39703337383239556,0.396186224329151,0.3956694291552178,0.38154742719725465,0.3646445287049652,0.34477270774783875,0.3218937031267897,0.29617692666659595,0.268039667391332,0.23815066945914493,0.20738404758684964,0.17672507139511362,0.1471472815703813,0.11949236447166575,0.09438302448959676,0.07218556689753507,0.05302097487359532,0.0368099649675219,,,0.8,0.87,0.8,0.07,1,7,-0.2,0.2
2025-07-18 11:07:00,2.52099583390849,1.0,0.4237638482658174,0.8002640895347304,0.7146186619415237,0.6388745598344806,0.5758027347402068,0.525871839787038,0.4879116958496505,0.45994231517460354,0.4398199768752872,0.4256063175364344,0.4157144563700037,0.4089221490993383,0.40432374079085154,0.40126393970550617,0.39927449290575495,0.3980219796382368,0.39726847082487665,0.3968438375799974,0.38265855997441445,0.365682992134997,0.34573125041617464,0.322766833845862,0.2969605688210229,0.26873104654057,0.23874857258915325,0.20788927259225895,0.17714081104842183,0.14747916166808742,0.11974802437039883,0.09457133991938657,0.07231573685018729,0.05310170720080553,0.03684890874097907,,,0.8,0.87,0.8,0.07,1,7,-0.2,0.2
2025-07-18 11:08:00,2.512955387674101,1.0,0.4246382122251755,0.8001883349450839,0.7145153241975728,0.6388191308002866,0.5758461016712599,0.5260388709817986,0.4882076883773176,0.4603614228401688,0.44035187767725165,0.42624006717975554,0.41644000703312783,0.4097304605937508,0.4052063244041047,0.4022124235620646,0.4002805246848382,0.39907751901387334,0.3983663215323488,0.39797814998859815,0.3838113348198281,0.3668411135527322,0.34687833685412994,0.3238839569318269,0.2980274384333497,0.26972761458300315,0.23965685065250203,0.2086951252783747,0.17783532049583617,0.14805925563892672,0.12021620878654288,0.09493464999442462,0.07258422941081616,0.053286880630950995,0.036962357291703926,,,0.8,0.87,0.8,0.07,1,7,-0.2,0.2
2025-07-18 11:09:00,2.5041264724498467,1.0,0.4250787060423215,0.8001003728472086,0.7144043205382855,0.6387716906531128,0.5759194579223178,0.5262591994376459,0.48857759096323555,0.4608697213686806,0.44098144255546146,0.4269725378947264,0.4172579865442941,0.41061820835247576,0.40614980548479035,0.4031992537590236,0.4013000568478029,0.40012109207895985,0.3994275421575127,0.39905302739684223,0.3849568030326482,0.3680477828629721,0.34813070327884327,0.3251603229955633,0.2993006576344483,0.270966864521749,0.24083037472158558,0.20977357520895593,0.17879501966570613,0.14888456966259414,0.12090047301166891,0.09547954751924852,0.07299800627717441,0.053582023120611055,0.0371533334336985,,,0.8,0.87,0.8,0.07,1,7,-0.2,0.2
2025-07-18 11:10:00,2.496465955113017,1.0,0.42475092600967,0.8000483542382584,0.714356209359527,0.6388057977203211,0.5760849935466104,0.5265752271137227,0.4890406032819907,0.4614632013630194,0.44168336428608884,0.4277597864810426,0.4181083245302252,0.4115108455671445,0.4070654859346089,0.40412046070022406,0.40221160233887804,0.4010110257135854,0.40028808390616344,0.3998810939661912,0.38592292641401493,0.3691462802585146,0.34934617532830964,0.32646725974684077,0.30066420943436206,0.2723450509579829,0.24217767255365802,0.21104560556278149,0.1799533735055621,0.14990073004691307,0.12175789118669497,0.09617354813115503,0.07353390008170291,0.05397219455691311,0.03741417167444501,,,0.8,0.87,0.8,0.07,1,7,-0.2,0.2
2025-07-18 11:11:00,2.488498230668924,1.0,0.4240409362960556,0.8000437064424469,0.7143667544343338,0.638904856474165,0.5763149677958597,0.5269479297910908,0.4895456826686224,0.46207790502841617,0.44237981895976924,0.4285090440659725,0.41888199817699373,0.4122815259316676,0.4078069526870278,0.4048083597445612,0.40282484155238635,0.40153369780404624,0.40071131432996016,0.40020409063950835,0.386472234547245,0.36992124509232627,0.35033220678299093,0.3276352452482865,0.30197143523253944,0.27373783424872516,0.24359586169031763,0.21242846020834738,0.18124595541736052,0.1510593809955931,0.12275357627618325,0.09699249830933714,0.0741758123753315,0.05444692624689821,0.03773796805014852,,,0.8,0.87,0.8,0.07,1,7,-0.2,0.2
2025-07-18 11:12:00,2.4826116120397552,1.0,0.42343329634251936,0.8001083249651851,0.7144717073196946,0.6390983378792082,0.5766193398027284,0.5273614199834404,0.4900498457660184,0.46264563693664346,0.4429812088278954,0.42911470080718295,0.4194645774140608,0.41281634648798293,0.4082723870775829,0.4051863816728818,0.40310185993992126,0.40170149308942216,0.40076778859996753,0.4001533652581622,0.38666245200412097,0.3703623087772679,0.35102077363177486,0.32855238235606476,0.3030817645859956,0.2749907910033555,0.24492939593094248,0.21377535278554777,0.18254137424279032,0.15224818286372763,0.1237955268050512,0.09786431949960912,0.07487019956890201,0.0549693614565151,0.03810262624664793,,,0.8,0.87,0.8,0.07,1,7,-0.2,0.2
2025-07-18 11:13:00,2.475279462683554,1.0,0.42344427164839304,0.8001865366903108,0.7145650559076452,0.6392534852416988,0.5768557781440002,0.5276746744951386,0.4904200314365883,0.4630460630129368,0.4433845187684196,0.42949638445155575,0.41980463685492997,0.4130999096234737,0.40848975511193086,0.4053327398890139,0.4031767013349742,0.40170783185106773,0.40071119324354104,0.40004101132098946,0.38674714046928393,0.3706624673274452,0.3515457503618017,0.3292985738025324,0.3040293655541393,0.2761025913687791,0.24615271296899113,0.2150470954705352,0.1837958185681601,0.15342525202710888,0.12484762463486472,0.09876012777283169,0.07559500351567655,0.05552271584151326,0.03849453547291496,,,0.8,0.87,0.8,0.07,1,7,-0.2,0.2
2025-07-18 11:14:00,2.4705975707918224,1.0,0.42398474385073537,0.8002631368468237,0.7146558231951136,0.6393832051477097,0.5770318156675125,0.5278899466484415,0.4906591026280195,0.46329107701584127,0.44361947493047166,0.4297096831216912,0.41999033152998755,0.413258036229391,0.4086258820337092,0.4054567393828883,0.40330079514686223,0.4018441749335012,0.4008695057124785,0.4002268823837616,0.38703720482591875,0.371079048114802,0.3521080946624033,0.330017708914528,0.30490312757564775,0.27711221541170505,0.24726251552183165,0.2162079317425426,0.18495171556176862,0.15452162045163512,0.12583865434915675,0.09961362435922387,0.07629389827351321,0.05606367490515657,0.03888482534105474,,,0.8,0.87,0.8,0.07,1,7,-0.2,0.2
2025-07-18 11:15:00,2.4660127368333953,1.0,0.4246660078367208,0.8003014547519285,0.7146849763739366,0.6394287385748942,0.577105674709386,0.527992817859377,0.490785406580651,0.4634338134667121,0.4437736155073991,0.42987401407348225,0.4201681078973071,0.41345678221133086,0.40885650573035226,0.40573202852337964,0.40363340762363503,0.4022444139068815,0.40134335543550453,0.4007748421688598,0.3876339667271407,0.37174246774221276,0.3528557172812209,0.33086222907188534,0.305847624336432,0.2781464041655471,0.248361521947948,0.21733434031120605,0.1860607123147682,0.15556790366575254,0.12678309409933108,0.1004279761934001,0.07696267845104254,0.05658342764929818,0.039261660366289385,,,0.8,0.87,0.8,0.07,1,7,-0.2,0.2
2025-07-18 11:16:00,2.462050679294127,1.0,0.4252326497628919,0.8002927958582043,0.7146583348373996,0.6394139882826869,0.5771221553618155,0.5280499753885101,0.49088622062112824,0.4635785484052419,0.44396252293108884,0.43010870700453396,0.4204518699294805,0.41379418803675844,0.40925265055853155,0.40619159363269075,0.40415970905233733,0.4028385925056606,0.4020038708717269,0.40149735700278827,0.3884102118076743,0.37258312795453824,0.3537697806690082,0.33185394372435545,0.30691319015078883,0.27927153335067306,0.24952084685549145,0.21849321422962467,0.1871795826376221,0.15660790518371198,0.12771151802404682,0.10122205582964623,0.07761099187751233,0.057085108977327076,0.03962414083096004,,,0.8,0.87,0.8,0.07,1,7,-0.2,0.2
2025-07-18 11:17:00,2.4582107101969983,1.0,0.4255027583329759,0.8002555625409984,0.714605802558101,0.6393836666659748,0.5771402677543204,0.5281308795601664,0.4910353719544241,0.4637962666557539,0.44424688257820333,0.430457116257537,0.4208615931010417,0.4142622557556007,0.40977555977696567,0.40676507031216164,0.40477868443912846,0.4034974367514113,0.40269675846962816,0.40221872556380334,0.389216780433647,0.3734814337341366,0.3547620723150793,0.33293600617878244,0.30807232101349236,0.28048532035494056,0.2507576132547476,0.21971453282469589,0.18834461415318468,0.15767869343671956,0.1286577116430756,0.10202393008011565,0.07826019760346804,0.05758343535391578,0.03998105416628778,,,0.8,0.87,0.8,0.07,1,7,-0.2,0.2
2025-07-18 11:18:00,2.4543057944905753,1.0,0.42540939650327686,0.8002197991134143,0.7145662579614517,0.6393822523075158,0.5772051445359778,0.5282756648104264,0.491262529905495,0.4641014772837698,0.44462243745370594,0.4308938510420531,0.4213496699465319,0.41479133371463756,0.41033484048223445,0.4073435402698312,0.4053657123150184,0.4040836296036923,0.403274879394004,0.40278430059456777,0.3899099551111379,0.3743078802007857,0.3557205843655695,0.3340165981310573,0.3092549057546991,0.2817394293193412,0.2520436646516004,0.2209872331351253,0.18955782593827974,0.15879097731997283,0.12963700352814592,0.10285022190989564,0.07892586446286412,0.05809153407539955,0.04034249732644567,,,0.8,0.87,0.8,0.07,1,7,-0.2,0.2
2025-07-18 11:19:00,2.4501414916225404,1.0,0.42504363514057447,0.8002069944001734,0.7145609280432964,0.6394265767315204,0.5773249058594473,0.5284800798335356,0.4915484989311858,0.4644586599122696,0.44503710248243966,0.4313510742437244,0.42183429202236894,0.4152882898449914,0.4108293806790227,0.4078216819064255,0.40581504480393693,0.40449436864249944,0.40364086954053247,0.40310358753167125,0.390393938714248,0.3749643510736445,0.3565486327005386,0.335004706257252,0.3103796334315659,0.2829653740765028,0.2533252372989653,0.22227254168956906,0.19079428774356705,0.1599314293028398,0.13064484125074094,0.10370229111839745,0.07961272925801664,0.05861555209285516,0.04071467216130757,,,0.8,0.87,0.8,0.07,1,7,-0.2,0.2
2025-07-18 11:20:00,2.4469001373768298,1.0,0.4250718209295464,0.800239761552409,0.7146195714493022,0.6395406936006623,0.5775092539814628,0.5287353792854125,0.4918656024526086,0.4648230783480275,0.44543231234044317,0.4317603873700277,0.42224169969006226,0.4156787996551594,0.4111892552912487,0.40813883207254065,0.4060796515636588,0.404699644128032,0.40378371094850324,0.40318484524448583,0.39065320662691705,0.37541337652635925,0.35719036192518533,0.33583089404373734,0.3113690466801599,0.2840833201910304,0.2545251692906951,0.22350000614589013,0.19199293741828946,0.16104971332969034,0.1316417871897409,0.10455093674260119,0.08030069548736454,0.059143212903119025,0.04109189579153974,,,0.8,0.87,0.8,0.07,1,7,-0.2,0.2
2025-07-18 11:21:00,2.442545574381209,1.0,0.4255920927476692,0.8002896155713243,0.7146836584022697,0.6396490343925952,0.5776750227809846,0.5289569006419408,0.49213167751045495,0.4651183737249647,0.44574129730304984,0.43206973143494853,0.42254157602484377,0.4159634877263501,0.41145720745259196,0.4083921984204717,0.40632325285799537,0.40493950951258584,0.40402549759282796,0.4034325545675322,0.39101177322079966,0.3759003108255266,0.3578192613146812,0.3366073981422169,0.31228694705060084,0.2851219691792189,0.2556493376169445,0.22466292163586374,0.19314206118024382,0.16213400967614927,0.13261844105350815,0.1053898689159426,0.08098608143784856,0.05967228032816356,0.041472013153840914,,,0.8,0.87,0.8,0.07,1,7,-0.2,0.2
2025-07-18 11:22:00,2.4367790856135274,1.0,0.42590320166212586,0.8003047552723351,0.7146844961158041,0.6396756046340026,0.5777486966320851,0.5290824026736851,0.4923031780909952,0.4653258005216825,0.4459749564164523,0.43232300549236985,0.4228121535316567,0.41625358578114846,0.41177303464658194,0.4087427446371222,0.40671850011386995,0.4053883192042032,0.404533629074466,0.404001350902106,0.3916374404799155,0.3765991493359651,0.3586068580619759,0.33749445180180476,0.313274834185156,0.2861992063234994,0.2567903125187948,0.22582970656691853,0.19428925830205443,0.1632154713919071,0.13359396381834981,0.10623010202959941,0.08167464694567379,0.060205201230080885,0.04185528418674111,,,0.8,0.87,0.8,0.07,1,7,-0.2,0.2
2025-07-18 11:23:00,2.430789309165763,1.0,0.4258556849935191,0.8002632953600154,0.7146108462702031,0.6396196355635199,0.5777418856587048,0.5291384646550052,0.4924235214136979,0.465505655327347,0.44620785001865354,0.43260310869121193,0.4231349597437227,0.4166156114916303,0.41217114745334293,0.4091735553972615,0.40717808608769906,0.40587233219380253,0.4050377002119477,0.4045215501432664,0.39225975978413596,0.3773331822102936,0.3594581071070625,0.3384619347930252,0.3143486047037029,0.2873585941850585,0.258003549072198,0.22705595598642006,0.19548283635749478,0.16433164423645802,0.13459468417973416,0.10708818946228835,0.08237551861220233,0.06074617235354655,0.0422431861604281,,,0.8,0.87,0.8,0.07,1,7,-0.2,0.2
