episode_reward_mean,episode_len_mean,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,info/weights_norm,info/weights_std,info/grad_norm,info/update_ratio,info/episodes_this_iter,info/episodes_so_far,perf/cpu_util_percent,perf/ram_util_percent 
1.3564384,nan,51,False,103691,,1782,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-40-55,1759732855,0.05401325225830078,96.12371754646301,120616,DESKTOP-8TJQ7GE,127.0.0.1,96.12371754646301,103691,1782,2091.0583,0.17589366,10458.89,0.022372836,32,57024,,
1.3564384,nan,59,False,103750,,1783,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-40-55,1759732855,0.05501365661621094,96.17873120307922,120616,DESKTOP-8TJQ7GE,127.0.0.1,96.17873120307922,103750,1783,2092.1924,0.17594136,11172.392,0.023114791,32,57056,,
1.3737237,2.0,57,False,103807,,1784,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-40-55,1759732855,0.05501389503479004,96.23374509811401,120616,DESKTOP-8TJQ7GE,127.0.0.1,96.23374509811401,103807,1784,2092.9197,0.17597198,7774.6665,0.019277025,32,57088,,
1.3737237,nan,58,False,103865,,1785,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-40-55,1759732855,0.05501365661621094,96.28875875473022,120616,DESKTOP-8TJQ7GE,127.0.0.1,96.28875875473022,103865,1785,2093.5212,0.17599721,7089.267,0.018404512,32,57120,,
1.3737237,nan,58,False,103923,,1786,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-40-55,1759732855,0.05401277542114258,96.34277153015137,120616,DESKTOP-8TJQ7GE,127.0.0.1,96.34277153015137,103923,1786,2094.3975,0.17603402,6847.9463,0.018085955,32,57152,,
1.3737237,nan,55,False,103978,,1787,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-40-55,1759732855,0.055013179779052734,96.39778470993042,120616,DESKTOP-8TJQ7GE,127.0.0.1,96.39778470993042,103978,1787,2094.5925,0.17604218,7129.167,0.018449724,32,57184,,
1.3737237,nan,58,False,104036,,1788,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-40-55,1759732855,0.055013418197631836,96.45279812812805,120616,DESKTOP-8TJQ7GE,127.0.0.1,96.45279812812805,104036,1788,2095.6125,0.17608508,9884.502,0.021723388,32,57216,,
1.3737237,nan,61,False,104097,,1789,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-40-55,1759732855,0.052011966705322266,96.50481009483337,120616,DESKTOP-8TJQ7GE,127.0.0.1,96.50481009483337,104097,1789,2096.7427,0.17613259,7350.6084,0.018728636,32,57248,,
1.3737237,nan,53,False,104150,,1790,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-40-55,1759732855,0.0580134391784668,96.56282353401184,120616,DESKTOP-8TJQ7GE,127.0.0.1,96.56282353401184,104150,1790,2097.6982,0.17617266,7607.1387,0.019047508,32,57280,6.4,40.0
1.3737237,nan,61,False,104211,,1791,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-40-55,1759732855,0.05501365661621094,96.61783719062805,120616,DESKTOP-8TJQ7GE,127.0.0.1,96.61783719062805,104211,1791,2099.1218,0.1762324,9165.257,0.020902619,32,57312,,
1.3737237,nan,55,False,104266,,1792,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-40-55,1759732855,0.05401325225830078,96.67185044288635,120616,DESKTOP-8TJQ7GE,127.0.0.1,96.67185044288635,104266,1792,2099.3535,0.17624213,1659.9409,0.008892577,32,57344,,
1.3737237,nan,56,False,104322,,1793,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-40-55,1759732855,0.06301546096801758,96.73486590385437,120616,DESKTOP-8TJQ7GE,127.0.0.1,96.73486590385437,104322,1793,2099.9153,0.1762657,9038.021,0.020748844,32,57376,,
1.3737237,nan,53,False,104375,,1794,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-40-55,1759732855,0.058013916015625,96.79287981987,120616,DESKTOP-8TJQ7GE,127.0.0.1,96.79287981987,104375,1794,2100.3848,0.17628545,8593.036,0.020228906,32,57408,,
1.388798,2.0,60,False,104435,,1795,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-40-56,1759732856,0.06101417541503906,96.85389399528503,120616,DESKTOP-8TJQ7GE,127.0.0.1,96.85389399528503,104435,1795,2100.9333,0.1763085,10914.22,0.022795381,32,57440,,
1.388798,nan,58,False,104493,,1796,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-40-56,1759732856,0.05701422691345215,96.91090822219849,120616,DESKTOP-8TJQ7GE,127.0.0.1,96.91090822219849,104493,1796,2102.136,0.17635895,11432.529,0.023327326,32,57472,,
1.8892248,2.0,54,False,104547,,1797,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-40-56,1759732856,0.05601358413696289,96.96692180633545,120616,DESKTOP-8TJQ7GE,127.0.0.1,96.96692180633545,104547,1797,2103.3735,0.17641084,11479.247,0.023368252,32,57504,,
1.8892248,nan,56,False,104603,,1798,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-40-56,1759732856,0.05601334571838379,97.02293515205383,120616,DESKTOP-8TJQ7GE,127.0.0.1,97.02293515205383,104603,1798,2104.425,0.17645495,9346.207,0.021079464,32,57536,,
2.3706298,1.5,54,False,104657,,1799,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-40-56,1759732856,0.05301260948181152,97.07594776153564,120616,DESKTOP-8TJQ7GE,127.0.0.1,97.07594776153564,104657,1799,2105.043,0.17648089,8196.01,0.01973488,32,57568,,
2.3706298,nan,54,False,104711,,1800,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-40-56,1759732856,0.05501365661621094,97.13096141815186,120616,DESKTOP-8TJQ7GE,127.0.0.1,97.13096141815186,104711,1800,2106.0784,0.17652433,9573.003,0.021325225,32,57600,,
2.3706298,1.0,57,False,104768,,1801,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-40-56,1759732856,0.05401301383972168,97.18497443199158,120616,DESKTOP-8TJQ7GE,127.0.0.1,97.18497443199158,104768,1801,2106.9385,0.17656036,6675.349,0.017803265,32,57632,8.0,40.0
2.3706298,nan,57,False,104825,,1802,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-40-56,1759732856,0.05901360511779785,97.24398803710938,120616,DESKTOP-8TJQ7GE,127.0.0.1,97.24398803710938,104825,1802,2107.265,0.17657402,9258.764,0.020962868,32,57664,,
2.3706298,nan,54,False,104879,,1803,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-40-56,1759732856,0.05501246452331543,97.29900050163269,120616,DESKTOP-8TJQ7GE,127.0.0.1,97.29900050163269,104879,1803,2108.456,0.17662388,8248.793,0.019784978,32,57696,,
2.4151306,2.0,58,False,104937,,1804,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-40-56,1759732856,0.05301332473754883,97.35201382637024,120616,DESKTOP-8TJQ7GE,127.0.0.1,97.35201382637024,104937,1804,2109.8906,0.176684,10630.379,0.022453912,32,57728,,
2.4151306,nan,55,False,104992,,1805,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-40-56,1759732856,0.053012847900390625,97.40502667427063,120616,DESKTOP-8TJQ7GE,127.0.0.1,97.40502667427063,104992,1805,2111.698,0.17675972,9893.277,0.0216541,32,57760,,
2.4151306,nan,55,False,105047,,1806,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-40-56,1759732856,0.05401301383972168,97.45903968811035,120616,DESKTOP-8TJQ7GE,127.0.0.1,97.45903968811035,105047,1806,2112.8813,0.17680925,10062.739,0.02182942,32,57792,,
2.4151306,nan,50,False,105097,,1807,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-40-56,1759732856,0.05201220512390137,97.51105189323425,120616,DESKTOP-8TJQ7GE,127.0.0.1,97.51105189323425,105097,1807,2113.058,0.17681669,9628.739,0.021347508,32,57824,,
3.4313483,2.0,56,False,105153,,1808,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-40-56,1759732856,0.059012651443481445,97.57006454467773,120616,DESKTOP-8TJQ7GE,127.0.0.1,97.57006454467773,105153,1808,2113.2383,0.17682423,9353.384,0.021039166,32,57856,,
3.4313483,nan,58,False,105211,,1809,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-40-56,1759732856,0.1560366153717041,97.72610116004944,120616,DESKTOP-8TJQ7GE,127.0.0.1,97.72610116004944,105211,1809,2114.7913,0.1768892,11684.665,0.023514394,32,57888,,
3.4313483,nan,57,False,105268,,1810,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-40-57,1759732857,0.05201244354248047,97.77811360359192,120616,DESKTOP-8TJQ7GE,127.0.0.1,97.77811360359192,105268,1810,2115.1711,0.17690507,8767.304,0.020361004,32,57920,,
3.4313483,nan,59,False,105327,,1811,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-40-57,1759732857,0.05401253700256348,97.83212614059448,120616,DESKTOP-8TJQ7GE,127.0.0.1,97.83212614059448,105327,1811,2115.2021,0.17690639,7671.5605,0.01904448,32,57952,6.7,39.9
3.4313483,nan,53,False,105380,,1812,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-40-57,1759732857,0.054013729095458984,97.88613986968994,120616,DESKTOP-8TJQ7GE,127.0.0.1,97.88613986968994,105380,1812,2116.3909,0.17695607,8566.66,0.020124717,32,57984,,
3.4313483,nan,49,False,105429,,1813,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-40-57,1759732857,0.05201268196105957,97.938152551651,120616,DESKTOP-8TJQ7GE,127.0.0.1,97.938152551651,105429,1813,2117.451,0.17700042,9992.61,0.021729087,32,58016,,
3.6600304,2.0,53,False,105482,,1814,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-40-57,1759732857,0.05501270294189453,97.9931652545929,120616,DESKTOP-8TJQ7GE,127.0.0.1,97.9931652545929,105482,1814,2117.9402,0.17702085,11190.592,0.022988982,32,58048,,
3.6600304,nan,59,False,105541,,1815,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-40-57,1759732857,0.05301189422607422,98.04617714881897,120616,DESKTOP-8TJQ7GE,127.0.0.1,98.04617714881897,105541,1815,2118.7012,0.17705262,7731.9365,0.01910677,32,58080,,
3.6600304,nan,53,False,105594,,1816,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-40-57,1759732857,0.05301237106323242,98.0991895198822,120616,DESKTOP-8TJQ7GE,127.0.0.1,98.0991895198822,105594,1816,2119.7517,0.17709652,8147.883,0.019610452,32,58112,,
3.6600304,nan,53,False,105647,,1817,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-40-57,1759732857,0.05501294136047363,98.15420246124268,120616,DESKTOP-8TJQ7GE,127.0.0.1,98.15420246124268,105647,1817,2120.5193,0.17712863,9092.855,0.020711316,32,58144,,
3.475521,2.0,56,False,105703,,1818,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-40-57,1759732857,0.055013418197631836,98.20921587944031,120616,DESKTOP-8TJQ7GE,127.0.0.1,98.20921587944031,105703,1818,2120.928,0.17714563,8637.528,0.020182434,32,58176,,
3.475521,nan,52,False,105755,,1819,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-40-57,1759732857,0.05401277542114258,98.26322865486145,120616,DESKTOP-8TJQ7GE,127.0.0.1,98.26322865486145,105755,1819,2122.093,0.17719422,9739.396,0.021429053,32,58208,,
3.5993748,2.0,58,False,105813,,1820,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-40-57,1759732857,0.05301260948181152,98.31624126434326,120616,DESKTOP-8TJQ7GE,127.0.0.1,98.31624126434326,105813,1820,2123.3357,0.17724615,8763.153,0.02032114,32,58240,,
3.5993748,nan,54,False,105867,,1821,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-40-57,1759732857,0.05201268196105957,98.36825394630432,120616,DESKTOP-8TJQ7GE,127.0.0.1,98.36825394630432,105867,1821,2124.0278,0.17727502,11351.185,0.023121238,32,58272,,
3.819846,2.0,56,False,105923,,1822,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-40-57,1759732857,0.055013179779052734,98.42326712608337,120616,DESKTOP-8TJQ7GE,127.0.0.1,98.42326712608337,105923,1822,2124.3015,0.17728642,5209.997,0.01566169,32,58304,6.4,39.9
3.6052074,1.0,57,False,105980,,1823,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-40-57,1759732857,0.055013418197631836,98.478280544281,120616,DESKTOP-8TJQ7GE,127.0.0.1,98.478280544281,105980,1823,2125.0693,0.17731841,9155.541,0.020760316,32,58336,,
3.6052074,nan,58,False,106038,,1824,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-40-57,1759732857,0.055513858795166016,98.53379440307617,120616,DESKTOP-8TJQ7GE,127.0.0.1,98.53379440307617,106038,1824,2125.5864,0.17733994,6579.876,0.017596338,32,58368,,
3.6052074,nan,53,False,106091,,1825,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-40-57,1759732857,0.05497336387634277,98.58876776695251,120616,DESKTOP-8TJQ7GE,127.0.0.1,98.58876776695251,106091,1825,2126.175,0.17736448,10772.094,0.022511825,32,58400,,
2.9277637,1.0,50,False,106141,,1826,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-40-58,1759732858,0.05301237106323242,98.64178013801575,120616,DESKTOP-8TJQ7GE,127.0.0.1,98.64178013801575,106141,1826,2127.2925,0.17741106,8520.053,0.020018047,32,58432,,
2.9277637,nan,57,False,106198,,1827,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-40-58,1759732858,0.053195953369140625,98.69497609138489,120616,DESKTOP-8TJQ7GE,127.0.0.1,98.69497609138489,106198,1827,2128.8445,0.17747578,10826.488,0.022559538,32,58464,,
2.7569394,2.0,52,False,106250,,1828,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-40-58,1759732858,0.05201315879821777,98.7469892501831,120616,DESKTOP-8TJQ7GE,127.0.0.1,98.7469892501831,106250,1828,2129.3953,0.17749876,10261.708,0.02195522,32,58496,,
2.7569394,nan,54,False,106304,,1829,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-40-58,1759732858,0.05701398849487305,98.80400323867798,120616,DESKTOP-8TJQ7GE,127.0.0.1,98.80400323867798,106304,1829,2130.2434,0.17753413,7690.8833,0.019004656,32,58528,,
2.7569394,nan,55,False,106359,,1830,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-40-58,1759732858,0.051573991775512695,98.85557723045349,120616,DESKTOP-8TJQ7GE,127.0.0.1,98.85557723045349,106359,1830,2131.768,0.17759769,8868.161,0.02040338,32,58560,,
2.9874482,2.0,54,False,106413,,1831,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-40-58,1759732858,0.054013729095458984,98.90959095954895,120616,DESKTOP-8TJQ7GE,127.0.0.1,98.90959095954895,106413,1831,2132.5051,0.17762846,7900.7344,0.019251464,32,58592,,
3.1315303,2.0,52,False,106465,,1832,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-40-58,1759732858,0.05201292037963867,98.96160387992859,120616,DESKTOP-8TJQ7GE,127.0.0.1,98.96160387992859,106465,1832,2133.713,0.17767872,8590.684,0.020070996,32,58624,,
3.1315303,nan,53,False,106518,,1833,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-40-58,1759732858,0.05301308631896973,99.01461696624756,120616,DESKTOP-8TJQ7GE,127.0.0.1,99.01461696624756,106518,1833,2134.189,0.1776985,8702.853,0.020195885,32,58656,,
2.3450103,1.5,56,False,106574,,1834,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-40-58,1759732858,0.05501294136047363,99.06962990760803,120616,DESKTOP-8TJQ7GE,127.0.0.1,99.06962990760803,106574,1834,2134.9792,0.1777314,8475.945,0.019928636,32,58688,7.7,39.9
2.3450103,nan,55,False,106629,,1835,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-40-58,1759732858,0.05401492118835449,99.12364482879639,120616,DESKTOP-8TJQ7GE,127.0.0.1,99.12364482879639,106629,1835,2135.971,0.17777267,7906.4883,0.019243987,32,58720,,
2.3450103,nan,55,False,106684,,1836,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-40-58,1759732858,0.052011966705322266,99.17565679550171,120616,DESKTOP-8TJQ7GE,127.0.0.1,99.17565679550171,106684,1836,2136.8577,0.17780954,8312.729,0.019727595,32,58752,,
2.3450103,nan,54,False,106738,,1837,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-40-58,1759732858,0.05101370811462402,99.22667050361633,120616,DESKTOP-8TJQ7GE,127.0.0.1,99.22667050361633,106738,1837,2137.7048,0.17784484,9485.534,0.02106896,32,58784,,
2.3450103,nan,55,False,106793,,1838,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-40-58,1759732858,0.05501246452331543,99.28168296813965,120616,DESKTOP-8TJQ7GE,127.0.0.1,99.28168296813965,106793,1838,2138.8313,0.1778917,8294.859,0.019698389,32,58816,,
2.3450103,nan,54,False,106847,,1839,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-40-58,1759732858,0.06501531600952148,99.34669828414917,120616,DESKTOP-8TJQ7GE,127.0.0.1,99.34669828414917,106847,1839,2139.9258,0.17793724,8922.959,0.020425191,32,58848,,
2.3450103,nan,50,False,106897,,1840,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-40-58,1759732858,0.060016632080078125,99.40671491622925,120616,DESKTOP-8TJQ7GE,127.0.0.1,99.40671491622925,106897,1840,2141.003,0.17798202,9723.598,0.021316413,32,58880,,
2.3450103,nan,49,False,106946,,1841,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-40-58,1759732858,0.06101393699645996,99.46772885322571,120616,DESKTOP-8TJQ7GE,127.0.0.1,99.46772885322571,106946,1841,2141.8506,0.17801724,10683.02,0.022337703,32,58912,,
1.8897102,1.0,51,False,106997,,1842,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-40-59,1759732859,0.06679606437683105,99.53452491760254,120616,DESKTOP-8TJQ7GE,127.0.0.1,99.53452491760254,106997,1842,2142.4543,0.17804237,9133.6455,0.020650353,32,58944,,
1.8897102,nan,51,False,107048,,1843,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-40-59,1759732859,0.05701255798339844,99.59153747558594,120616,DESKTOP-8TJQ7GE,127.0.0.1,99.59153747558594,107048,1843,2143.6099,0.17809032,10591.978,0.022234777,32,58976,,
1.8897102,nan,57,False,107105,,1844,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-40-59,1759732859,0.05701398849487305,99.64855146408081,120616,DESKTOP-8TJQ7GE,127.0.0.1,99.64855146408081,107105,1844,2144.059,0.17810899,7157.3237,0.018272692,32,59008,,
1.8897102,nan,52,False,107157,,1845,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-40-59,1759732859,0.06601524353027344,99.71456670761108,120616,DESKTOP-8TJQ7GE,127.0.0.1,99.71456670761108,107157,1845,2145.243,0.17815815,7709.8247,0.018962862,32,59040,8.8,39.9
1.8897102,nan,57,False,107214,,1846,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-40-59,1759732859,0.05501270294189453,99.76957941055298,120616,DESKTOP-8TJQ7GE,127.0.0.1,99.76957941055298,107214,1846,2146.8396,0.17822443,10916.074,0.022557715,32,59072,,
1.8897102,nan,56,False,107270,,1847,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-40-59,1759732859,0.054976701736450195,99.82455611228943,120616,DESKTOP-8TJQ7GE,127.0.0.1,99.82455611228943,107270,1847,2147.1426,0.17823705,8499.303,0.019897193,32,59104,,
1.8897102,nan,54,False,107324,,1848,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-40-59,1759732859,0.05501294136047363,99.8795690536499,120616,DESKTOP-8TJQ7GE,127.0.0.1,99.8795690536499,107324,1848,2148.303,0.1782852,9311.882,0.020825159,32,59136,,
1.6540302,1.0,56,False,107380,,1849,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-40-59,1759732859,0.057013511657714844,99.93658256530762,120616,DESKTOP-8TJQ7GE,127.0.0.1,99.93658256530762,107380,1849,2149.3472,0.17832854,8591.9795,0.019998565,32,59168,,
1.7915579,2.0,53,False,107433,,1850,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-40-59,1759732859,0.05501151084899902,99.99159407615662,120616,DESKTOP-8TJQ7GE,127.0.0.1,99.99159407615662,107433,1850,2150.2883,0.17836757,6541.5073,0.017445587,32,59200,,
1.7915579,nan,51,False,107484,,1851,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-40-59,1759732859,0.05301213264465332,100.04460620880127,120616,DESKTOP-8TJQ7GE,127.0.0.1,100.04460620880127,107484,1851,2150.8362,0.1783903,6957.998,0.017988449,32,59232,,
1.7915579,nan,49,False,107533,,1852,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-40-59,1759732859,0.057013511657714844,100.10161972045898,120616,DESKTOP-8TJQ7GE,127.0.0.1,100.10161972045898,107533,1852,2151.8472,0.17843221,11128.296,0.022746295,32,59264,,
1.7915579,nan,55,False,107588,,1853,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-40-59,1759732859,0.05401277542114258,100.15563249588013,120616,DESKTOP-8TJQ7GE,127.0.0.1,100.15563249588013,107588,1853,2152.8318,0.17847301,10283.772,0.02186102,32,59296,,
1.7915579,nan,54,False,107642,,1854,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-40-59,1759732859,0.05501389503479004,100.21064639091492,120616,DESKTOP-8TJQ7GE,127.0.0.1,100.21064639091492,107642,1854,2153.9724,0.17852026,9533.042,0.021043155,32,59328,,
1.7915579,nan,50,False,107692,,1855,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-40-59,1759732859,0.058016061782836914,100.26866245269775,120616,DESKTOP-8TJQ7GE,127.0.0.1,100.26866245269775,107692,1855,2154.17,0.17852846,6203.3467,0.016970437,32,59360,10.1,39.9
1.7915579,nan,52,False,107744,,1856,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-40-59,1759732859,0.05601382255554199,100.3246762752533,120616,DESKTOP-8TJQ7GE,127.0.0.1,100.3246762752533,107744,1856,2154.8198,0.17855535,6996.685,0.018022135,32,59392,,
1.7915579,nan,57,False,107801,,1857,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-41-00,1759732860,0.059014320373535156,100.38369059562683,120616,DESKTOP-8TJQ7GE,127.0.0.1,100.38369059562683,107801,1857,2155.36,0.17857777,10581.791,0.022160219,32,59424,,
1.8537706,2.0,52,False,107853,,1858,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-41-00,1759732860,0.05901455879211426,100.44270515441895,120616,DESKTOP-8TJQ7GE,127.0.0.1,100.44270515441895,107853,1858,2156.2466,0.17861447,8254.235,0.019569444,32,59456,,
1.8537706,nan,54,False,107907,,1859,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-41-00,1759732860,0.05401301383972168,100.49671816825867,120616,DESKTOP-8TJQ7GE,127.0.0.1,100.49671816825867,107907,1859,2157.3813,0.17866145,10718.685,0.022295726,32,59488,,
1.8537706,nan,56,False,107963,,1860,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-41-00,1759732860,0.057013750076293945,100.55373191833496,120616,DESKTOP-8TJQ7GE,127.0.0.1,100.55373191833496,107963,1860,2158.5825,0.17871119,11053.175,0.022634976,32,59520,,
1.8537706,nan,55,False,108018,,1861,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-41-00,1759732860,0.0580134391784668,100.61174535751343,120616,DESKTOP-8TJQ7GE,127.0.0.1,100.61174535751343,108018,1861,2159.3228,0.17874184,8111.953,0.019385567,32,59552,,
2.0503616,2.0,53,False,108071,,1862,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-41-00,1759732860,0.0580136775970459,100.66975903511047,120616,DESKTOP-8TJQ7GE,127.0.0.1,100.66975903511047,108071,1862,2160.234,0.17877954,9526.558,0.021004345,32,59584,,
2.2568488,1.5,54,False,108125,,1863,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-41-00,1759732860,0.05522465705871582,100.72498369216919,120616,DESKTOP-8TJQ7GE,127.0.0.1,100.72498369216919,108125,1863,2160.1826,0.17877743,6563.1094,0.017430283,32,59616,,
2.1456954,2.0,59,False,108184,,1864,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-41-00,1759732860,0.05501294136047363,100.77999663352966,120616,DESKTOP-8TJQ7GE,127.0.0.1,100.77999663352966,108184,1864,2161.0176,0.17881201,7276.9326,0.018353922,32,59648,,
2.1456954,nan,53,False,108237,,1865,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-41-00,1759732860,0.058012962341308594,100.83800959587097,120616,DESKTOP-8TJQ7GE,127.0.0.1,100.83800959587097,108237,1865,2162.125,0.17885777,10636.022,0.022185052,32,59680,,
2.1456954,nan,51,False,108288,,1866,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-41-00,1759732860,0.05501270294189453,100.89302229881287,120616,DESKTOP-8TJQ7GE,127.0.0.1,100.89302229881287,108288,1866,2162.6616,0.17887996,8296.89,0.019589229,32,59712,8.7,39.9
2.1718712,2.0,51,False,108339,,1867,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-41-00,1759732860,0.05501246452331543,100.94803476333618,120616,DESKTOP-8TJQ7GE,127.0.0.1,100.94803476333618,108339,1867,2164.4414,0.17895354,10592.613,0.022131318,32,59744,,
2.2650743,2.0,51,False,108390,,1868,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-41-00,1759732860,0.054012298583984375,101.00204706192017,120616,DESKTOP-8TJQ7GE,127.0.0.1,101.00204706192017,108390,1868,2165.7231,0.1790065,8023.9033,0.01925396,32,59776,,
2.2650743,nan,50,False,108440,,1869,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-41-00,1759732860,0.055013179779052734,101.05706024169922,120616,DESKTOP-8TJQ7GE,127.0.0.1,101.05706024169922,108440,1869,2166.4094,0.1790349,7515.3296,0.018628271,32,59808,,
